step,time_days,date,dt_days,converged,nonlinear_iters,wall_s,well,status,qO_sm3d,qW_sm3d,qG_sm3d,bhp_bar
377,7609.000,2020-07-01,30.000,1,7,25.94,T142X4,1,0.000000,46.162000,0.000000,404.998585
377,7609.000,2020-07-01,30.000,1,7,25.94,T142X41,1,0.000000,-0.000000,0.000000,413.502677
377,7609.000,2020-07-01,30.000,1,7,25.94,T142X42,1,0.000000,0.000000,0.000000,414.610701
377,7609.000,2020-07-01,30.000,1,7,25.94,T142X44,1,0.000000,505.826000,0.000000,427.882649
377,7609.000,2020-07-01,30.000,1,7,25.94,T142X45,1,-0.050057,-1.420943,-0.000000,413.798188
377,7609.000,2020-07-01,30.000,1,7,25.94,T142X48,1,0.000000,-0.000000,-0.000000,389.525932
377,7609.000,2020-07-01,30.000,1,7,25.94,T142X51,1,0.000000,171.458000,0.000000,392.992460
377,7609.000,2020-07-01,30.000,1,7,25.94,T142X53,1,-5.130822,-271.269178,-0.000000,383.078199
377,7609.000,2020-07-01,30.000,1,7,25.94,T142X55,1,-1.046068,-20.981932,-0.000000,408.467694
377,7609.000,2020-07-01,30.000,1,7,25.94,T142X58,1,0.000000,41.658000,0.000000,393.796501
377,7609.000,2020-07-01,30.000,1,7,25.94,T142X6,1,-0.004517,-8.791483,-0.000000,404.053693
377,7609.000,2020-07-01,30.000,1,7,25.94,T142X60,1,-6.345476,-190.121524,-0.000000,365.727708
377,7609.000,2020-07-01,30.000,1,7,25.94,T142X61,1,0.000000,81.300000,0.000000,398.957771
377,7609.000,2020-07-01,30.000,1,7,25.94,T142X62,1,0.000000,8.367000,0.000000,397.193301
377,7609.000,2020-07-01,30.000,1,7,25.94,T142X63,1,0.000000,182.325000,0.000000,389.556779
377,7609.000,2020-07-01,30.000,1,7,25.94,T142X64,1,0.000000,-0.000000,0.000000,390.405735
377,7609.000,2020-07-01,30.000,1,7,25.94,T142X66,1,0.000000,93.019000,0.000000,390.548775
377,7609.000,2020-07-01,30.000,1,7,25.94,T142X67,1,0.000000,-0.000000,0.000000,390.048442
377,7609.000,2020-07-01,30.000,1,7,25.94,T142X68,1,0.000000,91.440000,0.000000,393.553442
377,7609.000,2020-07-01,30.000,1,7,25.94,T142X69,1,0.000000,-0.000000,0.000000,393.119698
377,7609.000,2020-07-01,30.000,1,7,25.94,T142X7,1,0.000000,169.901000,0.000000,405.023753
377,7609.000,2020-07-01,30.000,1,7,25.94,T142X71,1,0.000000,212.419000,0.000000,416.440804
377,7609.000,2020-07-01,30.000,1,7,25.94,T142X72,1,0.000000,0.267000,0.000000,412.983311
377,7609.000,2020-07-01,30.000,1,7,25.94,T142X9,1,-2.762123,-176.870877,-0.000000,399.258132
377,7609.000,2020-07-01,30.000,1,7,25.94,T142X90,1,0.000000,74.712000,0.000000,403.338093
377,7609.000,2020-07-01,30.000,1,7,25.94,T142X91,1,-10.934140,-20.379860,-0.000000,321.615121
377,7609.000,2020-07-01,30.000,1,7,25.94,T142X92,1,-0.078924,-13.777076,-0.000000,391.053076
377,7609.000,2020-07-01,30.000,1,7,25.94,T142X93,1,-1.484242,-16.345758,-0.000000,394.314104
377,7609.000,2020-07-01,30.000,1,7,25.94,T142X94,1,-0.128373,-7.269627,-0.000000,389.645551
377,7609.000,2020-07-01,30.000,1,7,25.94,T142X95,1,-5.248195,-19.185805,-0.000000,387.184931
377,7609.000,2020-07-01,30.000,1,7,25.94,T142X96,1,-1.283212,-15.503788,-0.000000,402.904094
377,7609.000,2020-07-01,30.000,1,7,25.94,T142X97,1,-1.971011,-1.723989,-0.000000,397.577715
377,7609.000,2020-07-01,30.000,1,7,25.94,T142X98,1,-0.079879,-2.144121,-0.000000,411.594102
377,7609.000,2020-07-01,30.000,1,7,25.94,T142X99,1,-2.012060,-17.854940,-0.000000,395.021093
377,7609.000,2020-07-01,30.000,1,7,25.94,T142XN56,1,0.000000,55.833000,0.000000,400.930018
377,7609.000,2020-07-01,30.000,1,7,25.94,T142XN60,1,-1.358174,-24.541826,-0.000000,381.777846
377,7609.000,2020-07-01,30.000,1,7,25.94,T142ZP1,1,-0.417739,-11.482261,-0.000000,393.884227
377,7609.000,2020-07-01,30.000,1,7,25.94,T769,1,-0.000000,0.000000,-0.000000,390.198578
377,7609.000,2020-07-01,30.000,1,7,25.94,TX188,1,-0.035933,-41.565067,-0.000000,405.364757
377,7609.000,2020-07-01,30.000,1,7,25.94,W128XC302,1,-2.006100,-35.137900,-0.000000,382.276530
378,7640.000,2020-08-01,31.000,1,5,19.66,3-4-216,1,-0.046881,-4.211119,-0.000000,406.373315
378,7640.000,2020-08-01,31.000,1,5,19.66,T142-1,1,-0.037794,-8.962206,-0.000000,401.008448
378,7640.000,2020-08-01,31.000,1,5,19.66,T142-10,1,0.000000,323.129000,0.000000,400.068651
378,7640.000,2020-08-01,31.000,1,5,19.66,T142-11,1,-1.926157,-404.474843,-0.000000,391.361253
378,7640.000,2020-08-01,31.000,1,5,19.66,T142-112,1,-0.944828,-33.769172,-0.000000,397.726093
378,7640.000,2020-08-01,31.000,1,5,19.66,T142-12,1,0.000000,257.032000,0.000000,403.974126
378,7640.000,2020-08-01,31.000,1,5,19.66,T142-13,1,-2.495248,-141.311752,-0.000000,393.710397
378,7640.000,2020-08-01,31.000,1,5,19.66,T142-15,1,0.000000,360.285000,0.000000,410.005312
378,7640.000,2020-08-01,31.000,1,5,19.66,T142-16,1,-0.006675,-23.521325,-0.000000,409.870630
378,7640.000,2020-08-01,31.000,1,5,19.66,T142-17,1,-0.029027,-12.961973,-0.000000,409.261116
378,7640.000,2020-08-01,31.000,1,5,19.66,T142-18,1,0.000000,290.935000,0.000000,414.260113
378,7640.000,2020-08-01,31.000,1,5,19.66,T142-19,1,-0.099806,-35.114194,-0.000000,407.261226
378,7640.000,2020-08-01,31.000,1,5,19.66,T142-2,1,-0.020214,-261.527786,-0.000000,406.397127
378,7640.000,2020-08-01,31.000,1,5,19.66,T142-27,1,0.000000,331.128000,0.000000,420.447339
378,7640.000,2020-08-01,31.000,1,5,19.66,T142-28,1,-1.188062,-120.198938,-0.000000,394.721944
378,7640.000,2020-08-01,31.000,1,5,19.66,T142-29,1,0.000000,92.885000,0.000000,392.710429
378,7640.000,2020-08-01,31.000,1,5,19.66,T142-3,1,-1.325587,-239.739413,-0.000000,409.026845
378,7640.000,2020-08-01,31.000,1,5,19.66,T142-35,1,-0.133124,-13.447876,-0.000000,410.537080
378,7640.000,2020-08-01,31.000,1,5,19.66,T142-36,1,0.000000,-0.000000,0.000000,413.302930
378,7640.000,2020-08-01,31.000,1,5,19.66,T142-37,1,0.000000,144.661000,0.000000,414.685172
378,7640.000,2020-08-01,31.000,1,5,19.66,T142-38,1,0.000000,-0.000000,0.000000,413.984457
378,7640.000,2020-08-01,31.000,1,5,19.66,T142-39,1,-0.000000,-0.000000,0.000000,412.976880
378,7640.000,2020-08-01,31.000,1,5,19.66,T142-40,1,0.000000,194.806000,0.000000,417.726844
378,7640.000,2020-08-01,31.000,1,5,19.66,T142-43,1,-2.148422,-143.019578,-0.000000,395.586982
378,7640.000,2020-08-01,31.000,1,5,19.66,T142-47,1,-1.250975,-259.813025,-0.000000,385.454943
378,7640.000,2020-08-01,31.000,1,5,19.66,T142-49,1,-0.000001,0.000001,0.000000,387.817968
378,7640.000,2020-08-01,31.000,1,5,19.66,T142-5,1,-1.583355,-267.900645,-0.000000,396.963185
378,7640.000,2020-08-01,31.000,1,5,19.66,T142-52,1,-0.155215,-25.796785,-0.000000,390.132845
378,7640.000,2020-08-01,31.000,1,5,19.66,T142-54,1,-0.067876,-20.377124,-0.000000,409.335805
378,7640.000,2020-08-01,31.000,1,5,19.66,T142-56,1,-0.000000,0.000000,0.000000,407.415721
378,7640.000,2020-08-01,31.000,1,5,19.66,T142-57,1,-1.129004,-295.644996,-0.000000,367.304145
378,7640.000,2020-08-01,31.000,1,5,19.66,T142-59,1,0.000000,526.789000,0.000000,422.398382
378,7640.000,2020-08-01,31.000,1,5,19.66,T142-65,1,-0.005988,-29.155012,-0.000000,382.242298
378,7640.000,2020-08-01,31.000,1,5,19.66,T142-8,1,0.000000,381.608000,0.000000,409.526663
378,7640.000,2020-08-01,31.000,1,5,19.66,T142-87,1,0.000000,-0.000000,0.000000,432.398198
378,7640.000,2020-08-01,31.000,1,5,19.66,T142CX64,1,-0.000000,117.774000,0.000000,387.700187
378,7640.000,2020-08-01,31.000,1,5,19.66,T142NX21,1,-1.403494,-24.822506,-0.000000,385.128541
378,7640.000,2020-08-01,31.000,1,5,19.66,T142P1,1,-5.557035,-131.764965,-0.000000,390.041666
378,7640.000,2020-08-01,31.000,1,5,19.66,T142P10,1,-0.014739,-118.468261,-0.000000,404.139761
378,7640.000,2020-08-01,31.000,1,5,19.66,T142P12,1,0.000001,-0.000001,-0.000000,401.343186
378,7640.000,2020-08-01,31.000,1,5,19.66,T142P13,1,-2.018588,-158.497412,-0.000000,400.517736
378,7640.000,2020-08-01,31.000,1,5,19.66,T142P15,1,-0.002277,-3.900723,-0.000000,394.114496
378,7640.000,2020-08-01,31.000,1,5,19.66,T142P16,1,-0.208792,-8.372208,-0.000000,388.753748
378,7640.000,2020-08-01,31.000,1,5,19.66,T142P2,1,-3.372904,-107.973096,-0.000000,395.307975
378,7640.000,2020-08-01,31.000,1,5,19.66,T142P3,1,0.000000,271.984000,0.000000,416.797345
378,7640.000,2020-08-01,31.000,1,5,19.66,T142P4,1,-0.013312,-202.373688,-0.000000,415.071198
378,7640.000,2020-08-01,31.000,1,5,19.66,T142P5,1,0.000000,125.710000,0.000000,393.027557
378,7640.000,2020-08-01,31.000,1,5,19.66,T142P6,1,-1.927979,-25.115021,-0.000000,411.906584
378,7640.000,2020-08-01,31.000,1,5,19.66,T142P7,1,-15.304975,-230.437025,-0.000000,382.481999
378,7640.000,2020-08-01,31.000,1,5,19.66,T142P8,1,-2.519360,-173.867640,-0.000000,387.990281
378,7640.000,2020-08-01,31.000,1,5,19.66,T142P9,1,-0.138105,-5.785895,-0.000000,392.763109
378,7640.000,2020-08-01,31.000,1,5,19.66,T142X100,1,-0.030023,-4.637977,-0.000000,404.005978
378,7640.000,2020-08-01,31.000,1,5,19.66,T142X101,1,0.000000,125.976000,0.000000,400.474815
378,7640.000,2020-08-01,31.000,1,5,19.66,T142X102,1,0.000000,102.187000,0.000000,414.069425
378,7640.000,2020-08-01,31.000,1,5,19.66,T142X103,1,-1.066254,-8.901746,-0.000000,402.335291
378,7640.000,2020-08-01,31.000,1,5,19.66,T142X104,1,-2.201533,-222.153467,-0.000000,349.935631
378,7640.000,2020-08-01,31.000,1,5,19.66,T142X107,1,0.000000,82.230000,0.000000,416.322511
378,7640.000,2020-08-01,31.000,1,5,19.66,T142X109,1,-0.188800,-18.592200,-0.000000,406.541659
378,7640.000,2020-08-01,31.000,1,5,19.66,T142X110,1,0.000000,153.419000,0.000000,399.234762
378,7640.000,2020-08-01,31.000,1,5,19.66,T142X111,1,0.000000,99.516000,0.000000,415.186213
378,7640.000,2020-08-01,31.000,1,5,19.66,T142X113,1,-0.056078,-29.459922,-0.000000,393.199224
378,7640.000,2020-08-01,31.000,1,5,19.66,T142X115,1,0.000000,-0.000000,-0.000000,416.674863
378,7640.000,2020-08-01,31.000,1,5,19.66,T142X116,1,0.000000,90.129000,0.000000,416.963978
378,7640.000,2020-08-01,31.000,1,5,19.66,T142X119,1,-0.896926,-14.684074,-0.000000,394.450605
378,7640.000,2020-08-01,31.000,1,5,19.66,T142X121,1,-2.545182,-13.703818,-0.000000,401.411406
378,7640.000,2020-08-01,31.000,1,5,19.66,T142X123,1,-0.264965,-3.896035,-0.000000,400.099138
378,7640.000,2020-08-01,31.000,1,5,19.66,T142X20,1,0.000000,34.000000,0.000000,404.003689
378,7640.000,2020-08-01,31.000,1,5,19.66,T142X21,1,0.000028,-0.000028,-0.000000,396.125315
378,7640.000,2020-08-01,31.000,1,5,19.66,T142X22,1,-0.113214,-49.273786,-0.000000,398.863414
378,7640.000,2020-08-01,31.000,1,5,19.66,T142X23,1,0.000000,95.170000,0.000000,396.572104
378,7640.000,2020-08-01,31.000,1,5,19.66,T142X24,1,-0.010348,-2.344652,-0.000000,388.657261
378,7640.000,2020-08-01,31.000,1,5,19.66,T142X25,1,0.000000,159.080000,0.000000,407.561568
378,7640.000,2020-08-01,31.000,1,5,19.66,T142X26,1,0.000000,287.000000,0.000000,412.495468
378,7640.000,2020-08-01,31.000,1,5,19.66,T142X31,1,-0.007571,-1.811429,-0.000000,394.717276
378,7640.000,2020-08-01,31.000,1,5,19.66,T142X34,1,-1.390905,-313.692095,-0.000000,396.686897
378,7640.000,2020-08-01,31.000,1,5,19.66,T142X4,1,0.000000,45.693000,0.000000,405.931798
378,7640.000,2020-08-01,31.000,1,5,19.66,T142X41,1,0.000000,0.000000,0.000000,414.563798
378,7640.000,2020-08-01,31.000,1,5,19.66,T142X42,1,0.000000,0.000000,0.000000,415.709003
378,7640.000,2020-08-01,31.000,1,5,19.66,T142X44,1,0.000000,477.581000,0.000000,428.089951
378,7640.000,2020-08-01,31.000,1,5,19.66,T142X45,1,-0.057346,-1.564654,-0.000000,414.889598
378,7640.000,2020-08-01,31.000,1,5,19.66,T142X48,1,0.000007,-0.000007,-0.000000,389.584383
378,7640.000,2020-08-01,31.000,1,5,19.66,T142X51,1,0.000000,169.460000,0.000000,393.513988
378,7640.000,2020-08-01,31.000,1,5,19.66,T142X53,1,-5.227800,-279.016200,-0.000000,383.377546
378,7640.000,2020-08-01,31.000,1,5,19.66,T142X55,1,-1.019584,-20.883416,-0.000000,409.513491
378,7640.000,2020-08-01,31.000,1,5,19.66,T142X58,1,0.000000,36.903000,0.000000,393.986782
378,7640.000,2020-08-01,31.000,1,5,19.66,T142X6,1,-0.004058,-8.060942,-0.000000,404.766109
378,7640.000,2020-08-01,31.000,1,5,19.66,T142X60,1,-6.496625,-193.159375,-0.000000,365.491744
378,7640.000,2020-08-01,31.000,1,5,19.66,T142X61,1,0.000000,80.935000,0.000000,399.397240
378,7640.000,2020-08-01,31.000,1,5,19.66,T142X62,1,0.000000,9.640000,0.000000,397.839987
378,7640.000,2020-08-01,31.000,1,5,19.66,T142X63,1,0.000000,163.742000,0.000000,389.442197
378,7640.000,2020-08-01,31.000,1,5,19.66,T142X64,1,0.000000,-0.000000,0.000000,388.792388
378,7640.000,2020-08-01,31.000,1,5,19.66,T142X66,1,0.000000,87.985000,0.000000,390.676851
378,7640.000,2020-08-01,31.000,1,5,19.66,T142X67,1,0.000000,-0.000000,0.000000,390.740118
378,7640.000,2020-08-01,31.000,1,5,19.66,T142X68,1,0.000000,102.256000,0.000000,394.321849
378,7640.000,2020-08-01,31.000,1,5,19.66,T142X69,1,0.000000,-0.000000,0.000000,392.054258
378,7640.000,2020-08-01,31.000,1,5,19.66,T142X7,1,0.000000,102.726000,0.000000,404.747660
378,7640.000,2020-08-01,31.000,1,5,19.66,T142X71,1,0.000000,167.484000,0.000000,415.805167
378,7640.000,2020-08-01,31.000,1,5,19.66,T142X72,1,0.000000,0.516000,0.000000,413.939117
378,7640.000,2020-08-01,31.000,1,5,19.66,T142X9,1,-2.741418,-180.065582,-0.000000,399.929357
378,7640.000,2020-08-01,31.000,1,5,19.66,T142X90,1,0.000000,77.107000,0.000000,404.402927
378,7640.000,2020-08-01,31.000,1,5,19.66,T142X91,1,-10.511832,-19.605168,-0.000000,325.410352
378,7640.000,2020-08-01,31.000,1,5,19.66,T142X92,1,-0.074047,-12.925953,-0.000000,392.542249
378,7640.000,2020-08-01,31.000,1,5,19.66,T142X93,1,-1.444861,-15.877139,-0.000000,395.372264
378,7640.000,2020-08-01,31.000,1,5,19.66,T142X94,1,-0.133498,-7.971502,-0.000000,390.109325
378,7640.000,2020-08-01,31.000,1,5,19.66,T142X95,1,-5.325719,-18.997281,-0.000000,387.602883
378,7640.000,2020-08-01,31.000,1,5,19.66,T142X96,1,-1.274929,-16.158071,-0.000000,403.919850
378,7640.000,2020-08-01,31.000,1,5,19.66,T142X97,1,-1.584922,-1.415078,-0.000000,399.260697
378,7640.000,2020-08-01,31.000,1,5,19.66,T142X98,1,-0.075166,-2.041834,-0.000000,412.846199
378,7640.000,2020-08-01,31.000,1,5,19.66,T142X99,1,-2.093060,-18.384940,-0.000000,396.048605
378,7640.000,2020-08-01,31.000,1,5,19.66,T142XN56,1,-0.000000,59.594000,0.000000,401.818700
378,7640.000,2020-08-01,31.000,1,5,19.66,T142XN60,1,-1.705353,-29.988647,-0.000000,381.437406
378,7640.000,2020-08-01,31.000,1,5,19.66,T142ZP1,1,-0.330577,-9.295423,-0.000000,395.091672
378,7640.000,2020-08-01,31.000,1,5,19.66,T769,1,0.000000,-0.000000,-0.000000,391.374941
378,7640.000,2020-08-01,31.000,1,5,19.66,TX188,1,-0.033247,-41.243753,-0.000000,406.492265
378,7640.000,2020-08-01,31.000,1,5,19.66,W128XC302,1,-1.937668,-34.771332,-0.000000,381.279620
379,7671.000,2020-09-01,31.000,1,6,23.21,3-4-216,1,-0.034592,-3.030408,-0.000000,407.360678
379,7671.000,2020-09-01,31.000,1,6,23.21,T142-1,1,-0.000000,0.000000,-0.000000,403.003163
379,7671.000,2020-09-01,31.000,1,6,23.21,T142-10,1,0.000000,372.525000,0.000000,401.888650
379,7671.000,2020-09-01,31.000,1,6,23.21,T142-11,1,-1.904121,-401.205879,-0.000000,392.671694
379,7671.000,2020-09-01,31.000,1,6,23.21,T142-112,1,-0.829373,-33.470627,-0.000000,398.727893
379,7671.000,2020-09-01,31.000,1,6,23.21,T142-12,1,0.000000,263.999000,0.000000,405.213271
379,7671.000,2020-09-01,31.000,1,6,23.21,T142-13,1,-2.436806,-140.112194,-0.000000,394.860757
379,7671.000,2020-09-01,31.000,1,6,23.21,T142-15,1,0.000000,337.064000,0.000000,410.828252
379,7671.000,2020-09-01,31.000,1,6,23.21,T142-16,1,-0.006519,-23.510481,-0.000000,410.832604
379,7671.000,2020-09-01,31.000,1,6,23.21,T142-17,1,-0.030859,-13.945141,-0.000000,410.243861
379,7671.000,2020-09-01,31.000,1,6,23.21,T142-18,1,0.000000,268.000000,0.000000,415.147949
379,7671.000,2020-09-01,31.000,1,6,23.21,T142-19,1,-0.098158,-35.494842,-0.000000,408.444694
379,7671.000,2020-09-01,31.000,1,6,23.21,T142-2,1,-0.019946,-261.755054,-0.000000,407.358217
379,7671.000,2020-09-01,31.000,1,6,23.21,T142-27,1,0.000000,232.991000,0.000000,420.532494
379,7671.000,2020-09-01,31.000,1,6,23.21,T142-28,1,-1.192736,-122.334264,-0.000000,395.841330
379,7671.000,2020-09-01,31.000,1,6,23.21,T142-29,1,0.000000,91.000000,0.000000,394.085750
379,7671.000,2020-09-01,31.000,1,6,23.21,T142-3,1,-1.352999,-246.580001,-0.000000,409.880587
379,7671.000,2020-09-01,31.000,1,6,23.21,T142-35,1,-0.124732,-12.843268,-0.000000,411.619456
379,7671.000,2020-09-01,31.000,1,6,23.21,T142-36,1,0.000000,0.000000,0.000000,414.314357
379,7671.000,2020-09-01,31.000,1,6,23.21,T142-37,1,0.000000,173.903000,0.000000,416.001003
379,7671.000,2020-09-01,31.000,1,6,23.21,T142-38,1,0.000000,0.000000,0.000000,414.949880
379,7671.000,2020-09-01,31.000,1,6,23.21,T142-39,1,-0.000000,0.000000,0.000000,413.960838
379,7671.000,2020-09-01,31.000,1,6,23.21,T142-40,1,0.000000,196.823000,0.000000,418.742112
379,7671.000,2020-09-01,31.000,1,6,23.21,T142-43,1,-2.056225,-139.027775,-0.000000,397.138691
379,7671.000,2020-09-01,31.000,1,6,23.21,T142-47,1,-1.169726,-251.225274,-0.000000,387.312768
379,7671.000,2020-09-01,31.000,1,6,23.21,T142-49,1,-0.000000,0.000000,0.000000,391.475613
379,7671.000,2020-09-01,31.000,1,6,23.21,T142-5,1,-1.595169,-270.352831,-0.000000,398.066257
379,7671.000,2020-09-01,31.000,1,6,23.21,T142-52,1,-0.149172,-25.718828,-0.000000,391.781132
379,7671.000,2020-09-01,31.000,1,6,23.21,T142-54,1,-0.067307,-20.488693,-0.000000,410.382338
379,7671.000,2020-09-01,31.000,1,6,23.21,T142-56,1,-0.000000,0.000000,0.000000,408.527291
379,7671.000,2020-09-01,31.000,1,6,23.21,T142-57,1,-1.098946,-293.173054,-0.000000,369.026283
379,7671.000,2020-09-01,31.000,1,6,23.21,T142-59,1,0.000000,544.039000,0.000000,423.991879
379,7671.000,2020-09-01,31.000,1,6,23.21,T142-65,1,-0.005161,-29.187839,-0.000000,385.886498
379,7671.000,2020-09-01,31.000,1,6,23.21,T142-8,1,0.000000,371.013000,0.000000,410.458880
379,7671.000,2020-09-01,31.000,1,6,23.21,T142-87,1,0.000000,-0.000000,0.000000,433.429318
379,7671.000,2020-09-01,31.000,1,6,23.21,T142CX64,1,0.000000,275.484000,0.000000,393.080932
379,7671.000,2020-09-01,31.000,1,6,23.21,T142NX21,1,-1.442731,-25.318269,-0.000000,385.945851
379,7671.000,2020-09-01,31.000,1,6,23.21,T142P1,1,-5.323036,-126.666964,-0.000000,391.377623
379,7671.000,2020-09-01,31.000,1,6,23.21,T142P10,1,-0.015217,-124.959783,-0.000000,405.055114
379,7671.000,2020-09-01,31.000,1,6,23.21,T142P12,1,0.000010,-0.000010,-0.000000,402.510732
379,7671.000,2020-09-01,31.000,1,6,23.21,T142P13,1,-1.913241,-153.597759,-0.000000,401.811031
379,7671.000,2020-09-01,31.000,1,6,23.21,T142P15,1,-0.017560,-4.699440,-0.000000,395.420418
379,7671.000,2020-09-01,31.000,1,6,23.21,T142P16,1,-1.415669,-5.530331,-0.000000,394.409819
379,7671.000,2020-09-01,31.000,1,6,23.21,T142P2,1,-3.042821,-100.008179,-0.000000,397.023438
379,7671.000,2020-09-01,31.000,1,6,23.21,T142P3,1,0.000000,252.912000,0.000000,417.725036
379,7671.000,2020-09-01,31.000,1,6,23.21,T142P4,1,-0.013532,-208.566468,-0.000000,416.032523
379,7671.000,2020-09-01,31.000,1,6,23.21,T142P5,1,0.000000,144.177000,0.000000,395.045993
379,7671.000,2020-09-01,31.000,1,6,23.21,T142P6,1,-1.867259,-24.820741,-0.000000,412.894594
379,7671.000,2020-09-01,31.000,1,6,23.21,T142P7,1,-14.536793,-227.778207,-0.000000,384.272476
379,7671.000,2020-09-01,31.000,1,6,23.21,T142P8,1,-2.418050,-171.999950,-0.000000,389.714353
379,7671.000,2020-09-01,31.000,1,6,23.21,T142P9,1,-0.050469,-5.658531,-0.000000,394.308730
379,7671.000,2020-09-01,31.000,1,6,23.21,T142X100,1,-0.030400,-4.731600,-0.000000,405.305346
379,7671.000,2020-09-01,31.000,1,6,23.21,T142X101,1,0.000000,122.710000,0.000000,401.602253
379,7671.000,2020-09-01,31.000,1,6,23.21,T142X102,1,0.000000,84.117000,0.000000,413.549627
379,7671.000,2020-09-01,31.000,1,6,23.21,T142X103,1,-1.115536,-9.053464,-0.000000,403.174729
379,7671.000,2020-09-01,31.000,1,6,23.21,T142X104,1,-2.132628,-217.181372,-0.000000,352.567424
379,7671.000,2020-09-01,31.000,1,6,23.21,T142X107,1,0.000000,79.225000,0.000000,416.828799
379,7671.000,2020-09-01,31.000,1,6,23.21,T142X109,1,-0.186609,-18.720391,-0.000000,407.515910
379,7671.000,2020-09-01,31.000,1,6,23.21,T142X110,1,0.000000,180.274000,0.000000,401.970902
379,7671.000,2020-09-01,31.000,1,6,23.21,T142X111,1,0.000000,93.419000,0.000000,416.061549
379,7671.000,2020-09-01,31.000,1,6,23.21,T142X113,1,-0.060303,-32.405697,-0.000000,394.408611
379,7671.000,2020-09-01,31.000,1,6,23.21,T142X115,1,0.000000,-0.000000,-0.000000,417.621058
379,7671.000,2020-09-01,31.000,1,6,23.21,T142X116,1,0.000000,86.516000,0.000000,417.867582
379,7671.000,2020-09-01,31.000,1,6,23.21,T142X119,1,-1.245011,-14.334989,-0.000000,394.903778
379,7671.000,2020-09-01,31.000,1,6,23.21,T142X121,1,-3.658903,-20.182097,-0.000000,400.056044
379,7671.000,2020-09-01,31.000,1,6,23.21,T142X123,1,-0.125365,-3.782635,-0.000000,401.173042
379,7671.000,2020-09-01,31.000,1,6,23.21,T142X20,1,0.000000,34.613000,0.000000,404.969842
379,7671.000,2020-09-01,31.000,1,6,23.21,T142X21,1,0.000003,-0.000003,-0.000000,397.119222
379,7671.000,2020-09-01,31.000,1,6,23.21,T142X22,1,-0.124417,-49.410583,-0.000000,399.858822
379,7671.000,2020-09-01,31.000,1,6,23.21,T142X23,1,0.000000,100.903000,0.000000,397.851398
379,7671.000,2020-09-01,31.000,1,6,23.21,T142X24,1,-0.031237,-2.259763,-0.000000,391.211276
379,7671.000,2020-09-01,31.000,1,6,23.21,T142X25,1,0.000000,113.071000,0.000000,408.200086
379,7671.000,2020-09-01,31.000,1,6,23.21,T142X26,1,0.000000,269.170000,0.000000,413.236565
379,7671.000,2020-09-01,31.000,1,6,23.21,T142X31,1,-0.007116,-1.766884,-0.000000,396.143754
379,7671.000,2020-09-01,31.000,1,6,23.21,T142X34,1,-1.358367,-311.774633,-0.000000,398.125356
379,7671.000,2020-09-01,31.000,1,6,23.21,T142X4,1,0.000000,47.187000,0.000000,406.958894
379,7671.000,2020-09-01,31.000,1,6,23.21,T142X41,1,0.000000,0.000000,0.000000,415.597891
379,7671.000,2020-09-01,31.000,1,6,23.21,T142X42,1,0.000000,0.000000,0.000000,417.179007
379,7671.000,2020-09-01,31.000,1,6,23.21,T142X44,1,0.000000,481.999000,0.000000,429.228289
379,7671.000,2020-09-01,31.000,1,6,23.21,T142X45,1,-0.053924,-1.568076,-0.000000,415.929708
379,7671.000,2020-09-01,31.000,1,6,23.21,T142X48,1,-1.025694,-33.948306,-0.000000,390.940051
