step,time_days,date,dt_days,converged,nonlinear_iters,wall_s,well,status,qO_sm3d,qW_sm3d,qG_sm3d,bhp_bar
37,607.000,2001-04-30,29.000,1,4,68.08,T142X20,1,-21.792252,-0.324748,-0.000000,251.561964
37,607.000,2001-04-30,29.000,1,4,68.08,T142X21,1,-15.736726,-0.101274,-0.000000,242.113042
37,607.000,2001-04-30,29.000,1,4,68.08,T142X22,1,-18.303771,-0.149229,-0.000000,247.260924
37,607.000,2001-04-30,29.000,1,4,68.08,T142X23,1,-9.605865,-0.044135,-0.000000,251.093654
37,607.000,2001-04-30,29.000,1,4,68.08,T142X25,1,-23.019350,-5.267650,-0.000000,254.422801
37,607.000,2001-04-30,29.000,1,4,68.08,T142X26,1,-9.635292,-0.051708,-0.000000,257.326397
37,607.000,2001-04-30,29.000,1,4,68.08,T142X31,1,-8.273964,-0.050036,-0.000000,246.420850
37,607.000,2001-04-30,29.000,1,4,68.08,T142X34,1,-10.834381,-0.068619,-0.000000,251.068640
37,607.000,2001-04-30,29.000,1,4,68.08,T142X4,1,-0.000000,0.000000,-0.000000,254.942426
37,607.000,2001-04-30,29.000,1,4,68.08,T142X6,1,-39.848827,-0.630173,-0.000000,238.453723
37,607.000,2001-04-30,29.000,1,4,68.08,T142X7,1,-8.907330,-0.116670,-0.000000,248.757769
37,607.000,2001-04-30,29.000,1,4,68.08,T142X9,1,-24.517691,-0.565309,-0.000000,251.322772
38,608.000,2001-05-01,1.000,1,2,5.37,3-4-216,1,-43.972820,-8.624180,-0.000000,247.465193
38,608.000,2001-05-01,1.000,1,2,5.37,T142-1,1,-17.829738,-25.485262,-0.000000,228.733815
38,608.000,2001-05-01,1.000,1,2,5.37,T142-10,1,-16.268927,-0.081073,-0.000000,247.626553
38,608.000,2001-05-01,1.000,1,2,5.37,T142-11,1,-22.927653,-0.166347,-0.000000,244.294348
38,608.000,2001-05-01,1.000,1,2,5.37,T142-12,1,-31.237379,-0.180621,-0.000000,248.363259
38,608.000,2001-05-01,1.000,1,2,5.37,T142-13,1,-12.528267,-0.068733,-0.000000,245.942862
38,608.000,2001-05-01,1.000,1,2,5.37,T142-15,1,-52.062030,-0.386970,-0.000000,253.659057
38,608.000,2001-05-01,1.000,1,2,5.37,T142-16,1,-10.873727,-1.318273,-0.000000,259.095366
38,608.000,2001-05-01,1.000,1,2,5.37,T142-17,1,-28.846039,-10.085961,-0.000000,256.434538
38,608.000,2001-05-01,1.000,1,2,5.37,T142-18,1,-22.220129,-1.727871,-0.000000,256.364521
38,608.000,2001-05-01,1.000,1,2,5.37,T142-19,1,-43.541945,-0.283055,-0.000000,254.760555
38,608.000,2001-05-01,1.000,1,2,5.37,T142-2,1,-7.360058,-11.129942,-0.000000,257.806610
38,608.000,2001-05-01,1.000,1,2,5.37,T142-27,1,-3.084083,-3.571917,-0.000000,265.297486
38,608.000,2001-05-01,1.000,1,2,5.37,T142-3,1,-24.744291,-0.559709,-0.000000,257.594669
38,608.000,2001-05-01,1.000,1,2,5.37,T142-35,1,0.000000,-0.000000,-0.000000,261.291344
38,608.000,2001-05-01,1.000,1,2,5.37,T142-5,1,-51.546651,-0.350349,-0.000000,249.042979
38,608.000,2001-05-01,1.000,1,2,5.37,T142-8,1,-6.075502,-11.818498,-0.000000,262.745255
38,608.000,2001-05-01,1.000,1,2,5.37,T142X14,1,-43.255661,-1.017339,-0.000000,253.082385
38,608.000,2001-05-01,1.000,1,2,5.37,T142X20,1,-21.789471,-0.327529,-0.000000,251.539496
38,608.000,2001-05-01,1.000,1,2,5.37,T142X21,1,-15.736493,-0.101507,-0.000000,242.091430
38,608.000,2001-05-01,1.000,1,2,5.37,T142X22,1,-18.303448,-0.149552,-0.000000,247.242771
38,608.000,2001-05-01,1.000,1,2,5.37,T142X23,1,-9.605744,-0.044256,-0.000000,251.069397
38,608.000,2001-05-01,1.000,1,2,5.37,T142X25,1,-22.990846,-5.296154,-0.000000,254.395644
38,608.000,2001-05-01,1.000,1,2,5.37,T142X26,1,-9.635179,-0.051821,-0.000000,257.302044
38,608.000,2001-05-01,1.000,1,2,5.37,T142X31,1,-8.273799,-0.050201,-0.000000,246.394128
38,608.000,2001-05-01,1.000,1,2,5.37,T142X34,1,-10.834197,-0.068803,-0.000000,251.039353
38,608.000,2001-05-01,1.000,1,2,5.37,T142X4,1,0.000001,-0.000001,-0.000000,254.920098
38,608.000,2001-05-01,1.000,1,2,5.37,T142X6,1,-39.847148,-0.631852,-0.000000,238.430105
38,608.000,2001-05-01,1.000,1,2,5.37,T142X7,1,-8.907499,-0.116501,-0.000000,248.738113
38,608.000,2001-05-01,1.000,1,2,5.37,T142X9,1,-24.518163,-0.564837,-0.000000,251.301485
39,622.000,2001-05-15,14.000,1,3,7.11,3-4-216,1,-46.168745,-9.258255,-0.000000,246.658875
39,622.000,2001-05-15,14.000,1,3,7.11,T142-1,1,-17.541547,-25.338453,-0.000000,228.682458
39,622.000,2001-05-15,14.000,1,3,7.11,T142-10,1,-17.693860,-0.092140,-0.000000,247.124509
39,622.000,2001-05-15,14.000,1,3,7.11,T142-11,1,-27.413332,-0.210668,-0.000000,242.969606
39,622.000,2001-05-15,14.000,1,3,7.11,T142-12,1,-26.257705,-0.154295,-0.000000,248.439966
39,622.000,2001-05-15,14.000,1,3,7.11,T142-13,1,-10.279738,-0.057262,-0.000000,246.019236
39,622.000,2001-05-15,14.000,1,3,7.11,T142-15,1,-52.029487,-0.403513,-0.000000,253.322354
39,622.000,2001-05-15,14.000,1,3,7.11,T142-16,1,-9.958364,-1.233636,-0.000000,258.849363
39,622.000,2001-05-15,14.000,1,3,7.11,T142-17,1,-24.243959,-9.404041,-0.000000,256.515030
39,622.000,2001-05-15,14.000,1,3,7.11,T142-18,1,-19.106367,-1.668633,-0.000000,256.878827
39,622.000,2001-05-15,14.000,1,3,7.11,T142-19,1,-44.459781,-0.304219,-0.000000,254.285578
39,622.000,2001-05-15,14.000,1,3,7.11,T142-2,1,-5.478145,-8.280855,-0.000000,257.776778
39,622.000,2001-05-15,14.000,1,3,7.11,T142-27,1,-4.267431,-5.824569,-0.000000,263.990675
39,622.000,2001-05-15,14.000,1,3,7.11,T142-3,1,-23.632968,-0.570032,-0.000000,257.497790
39,622.000,2001-05-15,14.000,1,3,7.11,T142-35,1,0.000000,-0.000000,-0.000000,260.959541
39,622.000,2001-05-15,14.000,1,3,7.11,T142-5,1,-52.135863,-0.368137,-0.000000,248.642600
39,622.000,2001-05-15,14.000,1,3,7.11,T142-8,1,-3.947232,-7.596768,-0.000000,263.162026
39,622.000,2001-05-15,14.000,1,3,7.11,T142X14,1,-41.730756,-1.149244,-0.000000,253.056294
39,622.000,2001-05-15,14.000,1,3,7.11,T142X20,1,-20.066872,-0.342128,-0.000000,251.370830
39,622.000,2001-05-15,14.000,1,3,7.11,T142X21,1,-13.421155,-0.087845,-0.000000,242.617022
39,622.000,2001-05-15,14.000,1,3,7.11,T142X22,1,-14.564306,-0.120694,-0.000000,247.619392
39,622.000,2001-05-15,14.000,1,3,7.11,T142X23,1,-9.117995,-0.043005,-0.000000,250.860321
39,622.000,2001-05-15,14.000,1,3,7.11,T142X25,1,-22.882189,-5.704811,-0.000000,254.051547
39,622.000,2001-05-15,14.000,1,3,7.11,T142X26,1,-10.315375,-0.057625,-0.000000,256.716168
39,622.000,2001-05-15,14.000,1,3,7.11,T142X31,1,-9.350496,-0.059504,-0.000000,245.948964
39,622.000,2001-05-15,14.000,1,3,7.11,T142X34,1,-33.186364,-0.247636,-0.000000,243.618075
39,622.000,2001-05-15,14.000,1,3,7.11,T142X4,1,-0.000001,0.000001,-0.000000,254.622174
39,622.000,2001-05-15,14.000,1,3,7.11,T142X6,1,-38.120168,-0.624832,-0.000000,238.772718
39,622.000,2001-05-15,14.000,1,3,7.11,T142X7,1,-8.131901,-0.102099,-0.000000,248.686197
39,622.000,2001-05-15,14.000,1,3,7.11,T142X9,1,-25.701412,-0.603588,-0.000000,250.910879
40,628.000,2001-05-21,6.000,1,2,5.51,3-4-216,1,-46.097373,-9.329627,-0.000000,246.522768
40,628.000,2001-05-21,6.000,1,2,5.51,T142-1,1,-17.500516,-25.379484,-0.000000,228.556996
40,628.000,2001-05-21,6.000,1,2,5.51,T142-10,1,-17.692425,-0.093575,-0.000000,246.969356
40,628.000,2001-05-21,6.000,1,2,5.51,T142-11,1,-27.410131,-0.213869,-0.000000,242.824334
40,628.000,2001-05-21,6.000,1,2,5.51,T142-12,1,-26.255727,-0.156273,-0.000000,248.297010
40,628.000,2001-05-21,6.000,1,2,5.51,T142-13,1,-10.278997,-0.058003,-0.000000,245.888721
40,628.000,2001-05-21,6.000,1,2,5.51,T142-15,1,-52.022078,-0.410922,-0.000000,253.174494
40,628.000,2001-05-21,6.000,1,2,5.51,T142-16,1,-9.949298,-1.242702,-0.000000,258.707240
40,628.000,2001-05-21,6.000,1,2,5.51,T142-17,1,-23.959585,-9.688415,-0.000000,256.372892
40,628.000,2001-05-21,6.000,1,2,5.51,T142-18,1,-19.032697,-1.742303,-0.000000,256.734806
40,628.000,2001-05-21,6.000,1,2,5.51,T142-19,1,-44.454017,-0.309983,-0.000000,254.122444
40,628.000,2001-05-21,6.000,1,2,5.51,T142-2,1,-5.480157,-8.278843,-0.000000,257.637090
40,628.000,2001-05-21,6.000,1,2,5.51,T142-27,1,-4.110286,-5.981714,-0.000000,263.881254
40,628.000,2001-05-21,6.000,1,2,5.51,T142-3,1,-23.617120,-0.585880,-0.000000,257.348829
40,628.000,2001-05-21,6.000,1,2,5.51,T142-35,1,0.000000,-0.000000,-0.000000,260.818059
40,628.000,2001-05-21,6.000,1,2,5.51,T142-39,1,0.000066,-0.000066,-0.000000,262.633090
40,628.000,2001-05-21,6.000,1,2,5.51,T142-5,1,-52.130217,-0.373783,-0.000000,248.491703
40,628.000,2001-05-21,6.000,1,2,5.51,T142-8,1,-3.961671,-7.582329,-0.000000,263.017512
40,628.000,2001-05-21,6.000,1,2,5.51,T142X14,1,-41.655013,-1.224987,-0.000000,252.895722
40,628.000,2001-05-21,6.000,1,2,5.51,T142X20,1,-20.048954,-0.360046,-0.000000,251.238247
40,628.000,2001-05-21,6.000,1,2,5.51,T142X21,1,-13.420003,-0.088997,-0.000000,242.495284
40,628.000,2001-05-21,6.000,1,2,5.51,T142X22,1,-14.562605,-0.122395,-0.000000,247.503035
40,628.000,2001-05-21,6.000,1,2,5.51,T142X23,1,-9.117360,-0.043640,-0.000000,250.722482
40,628.000,2001-05-21,6.000,1,2,5.51,T142X25,1,-22.732687,-5.854313,-0.000000,253.906953
40,628.000,2001-05-21,6.000,1,2,5.51,T142X26,1,-10.314645,-0.058355,-0.000000,256.565099
40,628.000,2001-05-21,6.000,1,2,5.51,T142X31,1,-9.349424,-0.060576,-0.000000,245.796909
40,628.000,2001-05-21,6.000,1,2,5.51,T142X34,1,-33.185411,-0.248589,-0.000000,243.422675
40,628.000,2001-05-21,6.000,1,2,5.51,T142X4,1,0.000014,-0.000014,-0.000000,254.490508
40,628.000,2001-05-21,6.000,1,2,5.51,T142X6,1,-38.109943,-0.635057,-0.000000,238.633935
40,628.000,2001-05-21,6.000,1,2,5.51,T142X7,1,-8.133279,-0.100721,-0.000000,248.561819
40,628.000,2001-05-21,6.000,1,2,5.51,T142X9,1,-25.696782,-0.608218,-0.000000,250.778061
41,634.000,2001-05-27,6.000,1,2,5.34,3-4-216,1,-46.027609,-9.399391,-0.000000,246.387693
41,634.000,2001-05-27,6.000,1,2,5.34,T142-1,1,-17.463446,-25.416554,-0.000000,228.429528
41,634.000,2001-05-27,6.000,1,2,5.34,T142-10,1,-17.691049,-0.094951,-0.000000,246.817285
41,634.000,2001-05-27,6.000,1,2,5.34,T142-11,1,-27.406830,-0.217170,-0.000000,242.680292
41,634.000,2001-05-27,6.000,1,2,5.34,T142-12,1,-26.253742,-0.158258,-0.000000,248.152428
41,634.000,2001-05-27,6.000,1,2,5.34,T142-13,1,-10.278219,-0.058781,-0.000000,245.752421
41,634.000,2001-05-27,6.000,1,2,5.34,T142-15,1,-52.014536,-0.418464,-0.000000,253.026844
41,634.000,2001-05-27,6.000,1,2,5.34,T142-16,1,-9.941189,-1.250811,-0.000000,258.564181
41,634.000,2001-05-27,6.000,1,2,5.34,T142-17,1,-23.706124,-9.941876,-0.000000,256.229394
41,634.000,2001-05-27,6.000,1,2,5.34,T142-18,1,-18.960513,-1.814487,-0.000000,256.591350
41,634.000,2001-05-27,6.000,1,2,5.34,T142-19,1,-44.448532,-0.315468,-0.000000,253.966402
41,634.000,2001-05-27,6.000,1,2,5.34,T142-2,1,-5.478645,-8.280355,-0.000000,257.496191
41,634.000,2001-05-27,6.000,1,2,5.34,T142-27,1,-3.967447,-6.124553,-0.000000,263.768374
41,634.000,2001-05-27,6.000,1,2,5.34,T142-29,1,0.000000,-0.000000,-0.000000,246.928213
41,634.000,2001-05-27,6.000,1,2,5.34,T142-3,1,-23.600731,-0.602269,-0.000000,257.199354
41,634.000,2001-05-27,6.000,1,2,5.34,T142-35,1,0.000000,-0.000000,-0.000000,260.676268
41,634.000,2001-05-27,6.000,1,2,5.34,T142-39,1,0.000074,-0.000074,-0.000000,262.490577
41,634.000,2001-05-27,6.000,1,2,5.34,T142-5,1,-52.124633,-0.379367,-0.000000,248.342209
41,634.000,2001-05-27,6.000,1,2,5.34,T142-8,1,-3.977375,-7.566625,-0.000000,262.871870
41,634.000,2001-05-27,6.000,1,2,5.34,T142X14,1,-41.574343,-1.305657,-0.000000,252.732509
41,634.000,2001-05-27,6.000,1,2,5.34,T142X20,1,-20.030282,-0.378718,-0.000000,251.102158
41,634.000,2001-05-27,6.000,1,2,5.34,T142X21,1,-13.418759,-0.090241,-0.000000,242.365037
41,634.000,2001-05-27,6.000,1,2,5.34,T142X22,1,-14.560795,-0.124205,-0.000000,247.375913
41,634.000,2001-05-27,6.000,1,2,5.34,T142X23,1,-9.116724,-0.044276,-0.000000,250.582728
41,634.000,2001-05-27,6.000,1,2,5.34,T142X25,1,-22.586736,-6.000264,-0.000000,253.761291
41,634.000,2001-05-27,6.000,1,2,5.34,T142X26,1,-10.313934,-0.059066,-0.000000,256.416451
41,634.000,2001-05-27,6.000,1,2,5.34,T142X31,1,-9.348367,-0.061633,-0.000000,245.647189
41,634.000,2001-05-27,6.000,1,2,5.34,T142X34,1,-33.183499,-0.250501,-0.000000,243.256114
41,634.000,2001-05-27,6.000,1,2,5.34,T142X4,1,0.000015,-0.000015,-0.000000,254.356039
41,634.000,2001-05-27,6.000,1,2,5.34,T142X6,1,-38.099361,-0.645639,-0.000000,238.491082
41,634.000,2001-05-27,6.000,1,2,5.34,T142X7,1,-8.134433,-0.099567,-0.000000,248.430246
41,634.000,2001-05-27,6.000,1,2,5.34,T142X9,1,-25.692000,-0.613000,-0.000000,250.641645
42,639.000,2001-06-01,5.000,1,2,6.11,3-4-216,1,-45.970726,-9.456274,-0.000000,246.274593
42,639.000,2001-06-01,5.000,1,2,6.11,T142-1,1,-17.434530,-25.445470,-0.000000,228.322204
42,639.000,2001-06-01,5.000,1,2,6.11,T142-10,1,-17.689930,-0.096070,-0.000000,246.691755
42,639.000,2001-06-01,5.000,1,2,6.11,T142-11,1,-27.404002,-0.219998,-0.000000,242.559474
42,639.000,2001-06-01,5.000,1,2,6.11,T142-12,1,-26.252091,-0.159909,-0.000000,248.031268
42,639.000,2001-06-01,5.000,1,2,6.11,T142-13,1,-10.277517,-0.059483,-0.000000,245.632762
42,639.000,2001-06-01,5.000,1,2,6.11,T142-15,1,-52.008162,-0.424838,-0.000000,252.904247
42,639.000,2001-06-01,5.000,1,2,6.11,T142-16,1,-9.934971,-1.257029,-0.000000,258.444595
42,639.000,2001-06-01,5.000,1,2,6.11,T142-17,1,-23.499163,-10.148837,-0.000000,256.114278
42,639.000,2001-06-01,5.000,1,2,6.11,T142-18,1,-18.902368,-1.872632,-0.000000,256.471569
42,639.000,2001-06-01,5.000,1,2,6.11,T142-19,1,-44.444074,-0.319926,-0.000000,253.839059
42,639.000,2001-06-01,5.000,1,2,6.11,T142-2,1,-5.475575,-8.283425,-0.000000,257.378179
42,639.000,2001-06-01,5.000,1,2,6.11,T142-27,1,-3.344901,-6.747099,-0.000000,264.443109
42,639.000,2001-06-01,5.000,1,2,6.11,T142-29,1,0.000000,-0.000000,-0.000000,246.802116
42,639.000,2001-06-01,5.000,1,2,6.11,T142-3,1,-23.586749,-0.616251,-0.000000,257.075007
42,639.000,2001-06-01,5.000,1,2,6.11,T142-35,1,0.000000,-0.000000,-0.000000,260.558663
42,639.000,2001-06-01,5.000,1,2,6.11,T142-39,1,0.000071,-0.000071,-0.000000,262.370276
42,639.000,2001-06-01,5.000,1,2,6.11,T142-5,1,-52.120018,-0.383982,-0.000000,248.218326
42,639.000,2001-06-01,5.000,1,2,6.11,T142-8,1,-3.991094,-7.552906,-0.000000,262.749960
42,639.000,2001-06-01,5.000,1,2,6.11,T142X14,1,-41.503725,-1.376275,-0.000000,252.595335
42,639.000,2001-06-01,5.000,1,2,6.11,T142X20,1,-20.004260,-0.404740,-0.000000,250.988275
42,639.000,2001-06-01,5.000,1,2,6.11,T142X21,1,-13.417690,-0.091310,-0.000000,242.253196
42,639.000,2001-06-01,5.000,1,2,6.11,T142X22,1,-14.559385,-0.125615,-0.000000,247.280451
42,639.000,2001-06-01,5.000,1,2,6.11,T142X23,1,-9.116193,-0.044807,-0.000000,250.465110
42,639.000,2001-06-01,5.000,1,2,6.11,T142X25,1,-22.466285,-6.120715,-0.000000,253.638780
42,639.000,2001-06-01,5.000,1,2,6.11,T142X26,1,-10.313347,-0.059653,-0.000000,256.293452
42,639.000,2001-06-01,5.000,1,2,6.11,T142X31,1,-9.347489,-0.062511,-0.000000,245.523047
42,639.000,2001-06-01,5.000,1,2,6.11,T142X34,1,-33.181407,-0.252593,-0.000000,243.123401
42,639.000,2001-06-01,5.000,1,2,6.11,T142X4,1,0.000011,-0.000011,-0.000000,254.242829
42,639.000,2001-06-01,5.000,1,2,6.11,T142X6,1,-38.090251,-0.654749,-0.000000,238.369709
42,639.000,2001-06-01,5.000,1,2,6.11,T142X7,1,-8.163389,-0.070611,-0.000000,250.875344
42,639.000,2001-06-01,5.000,1,2,6.11,T142X9,1,-25.685599,-0.619401,-0.000000,250.524813
43,648.000,2001-06-10,9.000,1,3,7.30,3-4-216,1,-43.678793,-9.102207,-0.000000,246.529166
43,648.000,2001-06-10,9.000,1,3,7.30,T142-1,1,-19.763739,-29.113261,-0.000000,224.884721
43,648.000,2001-06-10,9.000,1,3,7.30,T142-10,1,-17.106204,-0.094796,-0.000000,246.510847
43,648.000,2001-06-10,9.000,1,3,7.30,T142-11,1,-25.617367,-0.208633,-0.000000,242.756677
43,648.000,2001-06-10,9.000,1,3,7.30,T142-12,1,-24.636411,-0.151589,-0.000000,247.972623
43,648.000,2001-06-10,9.000,1,3,7.30,T142-13,1,-15.840454,-0.090546,-0.000000,244.902484
43,648.000,2001-06-10,9.000,1,3,7.30,T142-15,1,-53.945168,-0.455832,-0.000000,252.520989
43,648.000,2001-06-10,9.000,1,3,7.30,T142-16,1,-12.394196,-1.564804,-0.000000,257.995130
43,648.000,2001-06-10,9.000,1,3,7.30,T142-17,1,-23.721598,-10.753402,-0.000000,255.822609
43,648.000,2001-06-10,9.000,1,3,7.30,T142-18,1,-16.839608,-1.762392,-0.000000,256.820886
43,648.000,2001-06-10,9.000,1,3,7.30,T142-19,1,-42.886633,-0.316367,-0.000000,253.700282
43,648.000,2001-06-10,9.000,1,3,7.30,T142-2,1,-6.047336,-9.201664,-0.000000,257.069316
43,648.000,2001-06-10,9.000,1,3,7.30,T142-27,1,-6.683066,-14.761934,-0.000000,261.821919
43,648.000,2001-06-10,9.000,1,3,7.30,T142-28,1,0.000000,-0.000000,-0.000000,248.847685
43,648.000,2001-06-10,9.000,1,3,7.30,T142-29,1,-23.086370,-0.162630,-0.000000,244.305688
43,648.000,2001-06-10,9.000,1,3,7.30,T142-3,1,-20.873148,-0.562852,-0.000000,257.462909
43,648.000,2001-06-10,9.000,1,3,7.30,T142-35,1,-19.845395,-0.124605,-0.000000,251.216469
43,648.000,2001-06-10,9.000,1,3,7.30,T142-39,1,-1.248535,-0.013465,-0.000000,261.968546
43,648.000,2001-06-10,9.000,1,3,7.30,T142-5,1,-52.605272,-0.396728,-0.000000,247.950171
43,648.000,2001-06-10,9.000,1,3,7.30,T142-8,1,-4.046565,-7.586435,-0.000000,262.504030
43,648.000,2001-06-10,9.000,1,3,7.30,T142X14,1,-41.888672,-1.536328,-0.000000,252.197625
43,648.000,2001-06-10,9.000,1,3,7.30,T142X20,1,-17.350175,-0.378825,-0.000000,251.009967
43,648.000,2001-06-10,9.000,1,3,7.30,T142X21,1,-10.206732,-0.069268,-0.000000,243.197443
43,648.000,2001-06-10,9.000,1,3,7.30,T142X22,1,-16.026849,-0.142151,-0.000000,246.841113
43,648.000,2001-06-10,9.000,1,3,7.30,T142X23,1,-8.625033,-0.042967,-0.000000,250.354854
43,648.000,2001-06-10,9.000,1,3,7.30,T142X25,1,-20.364358,-5.756642,-0.000000,253.578593
43,648.000,2001-06-10,9.000,1,3,7.30,T142X26,1,-12.484817,-0.075183,-0.000000,255.306213
43,648.000,2001-06-10,9.000,1,3,7.30,T142X31,1,-9.877150,-0.067850,-0.000000,245.260441
43,648.000,2001-06-10,9.000,1,3,7.30,T142X34,1,-35.266123,-0.276877,-0.000000,242.212747
43,648.000,2001-06-10,9.000,1,3,7.30,T142X4,1,-0.000001,0.000001,-0.000000,254.052519
43,648.000,2001-06-10,9.000,1,3,7.30,T142X51,1,-11.417040,-0.064960,-0.000000,245.657427
43,648.000,2001-06-10,9.000,1,3,7.30,T142X6,1,-26.894638,-0.457362,-0.000000,242.497527
43,648.000,2001-06-10,9.000,1,3,7.30,T142X7,1,-5.223634,-0.043366,-0.000000,251.124446
43,648.000,2001-06-10,9.000,1,3,7.30,T142X9,1,-28.238653,-0.711347,-0.000000,250.138904
44,650.000,2001-06-12,2.000,1,2,5.07,3-4-216,1,-43.658024,-9.122976,-0.000000,246.487084
44,650.000,2001-06-12,2.000,1,2,5.07,T142-1,1,-19.738917,-29.138083,-0.000000,224.843044
44,650.000,2001-06-12,2.000,1,2,5.07,T142-10,1,-17.105743,-0.095257,-0.000000,246.458444
44,650.000,2001-06-12,2.000,1,2,5.07,T142-11,1,-25.616325,-0.209675,-0.000000,242.713326
44,650.000,2001-06-12,2.000,1,2,5.07,T142-12,1,-24.635891,-0.152109,-0.000000,247.928462
44,650.000,2001-06-12,2.000,1,2,5.07,T142-13,1,-15.840118,-0.090882,-0.000000,244.856803
44,650.000,2001-06-12,2.000,1,2,5.07,T142-15,1,-53.942099,-0.458901,-0.000000,252.466400
44,650.000,2001-06-12,2.000,1,2,5.07,T142-16,1,-12.394574,-1.564426,-0.000000,257.945100
44,650.000,2001-06-12,2.000,1,2,5.07,T142-17,1,-23.643796,-10.831204,-0.000000,255.771005
44,650.000,2001-06-12,2.000,1,2,5.07,T142-18,1,-16.822525,-1.779475,-0.000000,256.768579
44,650.000,2001-06-12,2.000,1,2,5.07,T142-19,1,-42.884709,-0.318291,-0.000000,253.644237
44,650.000,2001-06-12,2.000,1,2,5.07,T142-2,1,-6.041659,-9.207341,-0.000000,257.020518
44,650.000,2001-06-12,2.000,1,2,5.07,T142-27,1,-6.589894,-14.855106,-0.000000,261.786665
44,650.000,2001-06-12,2.000,1,2,5.07,T142-28,1,0.000001,-0.000001,-0.000000,249.330940
44,650.000,2001-06-12,2.000,1,2,5.07,T142-29,1,-23.084446,-0.164554,-0.000000,244.190037
44,650.000,2001-06-12,2.000,1,2,5.07,T142-3,1,-20.868827,-0.567173,-0.000000,257.410751
44,650.000,2001-06-12,2.000,1,2,5.07,T142-35,1,-19.836134,-0.133866,-0.000000,257.113648
44,650.000,2001-06-12,2.000,1,2,5.07,T142-39,1,-1.248081,-0.013919,-0.000000,261.917243
44,650.000,2001-06-12,2.000,1,2,5.07,T142-5,1,-52.603303,-0.398697,-0.000000,247.898401
44,650.000,2001-06-12,2.000,1,2,5.07,T142-8,1,-4.052020,-7.580980,-0.000000,262.451561
44,650.000,2001-06-12,2.000,1,2,5.07,T142X14,1,-41.854674,-1.570326,-0.000000,252.117070
44,650.000,2001-06-12,2.000,1,2,5.07,T142X20,1,-17.344231,-0.384769,-0.000000,250.968110
44,650.000,2001-06-12,2.000,1,2,5.07,T142X21,1,-10.206500,-0.069500,-0.000000,243.164688
44,650.000,2001-06-12,2.000,1,2,5.07,T142X22,1,-16.026173,-0.142827,-0.000000,246.796447
44,650.000,2001-06-12,2.000,1,2,5.07,T142X23,1,-8.624792,-0.043208,-0.000000,250.306788
44,650.000,2001-06-12,2.000,1,2,5.07,T142X25,1,-20.328264,-5.792736,-0.000000,253.530323
44,650.000,2001-06-12,2.000,1,2,5.07,T142X26,1,-12.484494,-0.075506,-0.000000,255.248667
44,650.000,2001-06-12,2.000,1,2,5.07,T142X31,1,-9.876769,-0.068231,-0.000000,245.210296
44,650.000,2001-06-12,2.000,1,2,5.07,T142X34,1,-35.265010,-0.277990,-0.000000,242.152495
44,650.000,2001-06-12,2.000,1,2,5.07,T142X4,1,0.000002,-0.000002,-0.000000,254.010236
44,650.000,2001-06-12,2.000,1,2,5.07,T142X51,1,-11.416600,-0.065400,-0.000000,245.592189
44,650.000,2001-06-12,2.000,1,2,5.07,T142X6,1,-26.892990,-0.459010,-0.000000,242.460270
44,650.000,2001-06-12,2.000,1,2,5.07,T142X7,1,-5.223919,-0.043081,-0.000000,251.084470
44,650.000,2001-06-12,2.000,1,2,5.07,T142X9,1,-28.233264,-0.716736,-0.000000,250.095555
45,658.000,2001-06-20,8.000,1,2,4.86,3-4-216,1,-43.586878,-9.194122,-0.000000,246.305344
45,658.000,2001-06-20,8.000,1,2,4.86,T142-1,1,-19.650639,-29.226361,-0.000000,224.676579
45,658.000,2001-06-20,8.000,1,2,4.86,T142-10,1,-17.103886,-0.097114,-0.000000,246.246021
45,658.000,2001-06-20,8.000,1,2,4.86,T142-11,1,-25.611790,-0.214210,-0.000000,242.520521
45,658.000,2001-06-20,8.000,1,2,4.86,T142-12,1,-24.633439,-0.154561,-0.000000,247.732444
45,658.000,2001-06-20,8.000,1,2,4.86,T142-13,1,-15.838737,-0.092263,-0.000000,244.670960
45,658.000,2001-06-20,8.000,1,2,4.86,T142-15,1,-53.929254,-0.471746,-0.000000,252.249908
45,658.000,2001-06-20,8.000,1,2,4.86,T142-16,1,-12.391417,-1.567583,-0.000000,257.741912
45,658.000,2001-06-20,8.000,1,2,4.86,T142-17,1,-23.359497,-11.115503,-0.000000,255.566747
45,658.000,2001-06-20,8.000,1,2,4.86,T142-18,1,-16.751151,-1.850849,-0.000000,256.557653
45,658.000,2001-06-20,8.000,1,2,4.86,T142-19,1,-42.877028,-0.325972,-0.000000,253.418533
45,658.000,2001-06-20,8.000,1,2,4.86,T142-2,1,-6.019757,-9.229243,-0.000000,256.822254
45,658.000,2001-06-20,8.000,1,2,4.86,T142-27,1,-6.241728,-15.203272,-0.000000,261.655772
45,658.000,2001-06-20,8.000,1,2,4.86,T142-28,1,0.000000,-0.000000,-0.000000,248.503103
45,658.000,2001-06-20,8.000,1,2,4.86,T142-29,1,-23.078843,-0.170157,-0.000000,243.858196
45,658.000,2001-06-20,8.000,1,2,4.86,T142-3,1,-20.850589,-0.585411,-0.000000,257.196841
45,658.000,2001-06-20,8.000,1,2,4.86,T142-35,1,-19.782598,-0.187402,-0.000000,256.907543
45,658.000,2001-06-20,8.000,1,2,4.86,T142-39,1,-1.246025,-0.015975,-0.000000,261.712683
