step,time_days,date,dt_days,converged,nonlinear_iters,wall_s,well,status,qO_sm3d,qW_sm3d,qG_sm3d,bhp_bar
228,3032.000,2007-12-20,23.000,1,3,3.84,C-2H,1,0.000000,6000.000000,0.000000,278.909978
228,3032.000,2007-12-20,23.000,1,3,3.84,C-3H,1,0.000000,6000.000000,0.000000,283.900574
228,3032.000,2007-12-20,23.000,1,3,3.84,C-4AH,1,0.000000,6000.000000,0.000000,386.404522
228,3032.000,2007-12-20,23.000,1,3,3.84,C-4H,1,0.000000,6000.000000,0.000000,256.131599
228,3032.000,2007-12-20,23.000,1,3,3.84,D-1CH,1,-1174.950351,-509.142825,-127921.159368,225.000000
228,3032.000,2007-12-20,23.000,1,3,3.84,D-1H,1,-306.361845,-208.655217,-33984.989078,225.000000
228,3032.000,2007-12-20,23.000,1,3,3.84,D-2H,1,-535.852155,-1382.453832,-60289.937831,225.000000
228,3032.000,2007-12-20,23.000,1,3,3.84,D-3AH,1,-1162.634885,-6073.244077,-120521.413049,225.000000
228,3032.000,2007-12-20,23.000,1,3,3.84,D-4H,1,-169.836850,-1337.079049,-18721.020503,225.000000
228,3032.000,2007-12-20,23.000,1,3,3.84,E-1H,1,-790.949987,-961.703839,-86367.210071,225.000000
228,3032.000,2007-12-20,23.000,1,3,3.84,E-2AH,1,-446.782715,-66.517188,-48535.258454,225.000000
228,3032.000,2007-12-20,23.000,1,3,3.84,E-2H,1,-548.468777,-1327.536065,-59828.106505,225.000000
228,3032.000,2007-12-20,23.000,1,3,3.84,E-3AH,1,-268.864845,-612.432431,-27446.980160,225.000000
228,3032.000,2007-12-20,23.000,1,3,3.84,E-3CH,1,-215.008361,-207.758244,-23461.326635,225.000000
228,3032.000,2007-12-20,23.000,1,3,3.84,E-3H,1,-71.765009,-2197.061905,-7769.146870,225.000000
228,3032.000,2007-12-20,23.000,1,3,3.84,E-4AH,1,-416.831099,-176.927308,-39258.594919,225.000000
228,3032.000,2007-12-20,23.000,1,3,3.84,F-1H,1,0.000000,6000.000000,0.000000,330.080293
228,3032.000,2007-12-20,23.000,1,3,3.84,F-2H,1,0.000000,6000.000000,0.000000,376.302591
228,3032.000,2007-12-20,23.000,1,3,3.84,F-3H,1,0.000000,6000.000000,0.000000,271.877042
228,3032.000,2007-12-20,23.000,1,3,3.84,F-4H,1,0.000000,4956.615841,0.000000,400.000000
229,3037.000,2007-12-25,5.000,1,6,6.85,B-1BH,1,-4450.906636,-5355.067982,-452465.884342,225.000000
229,3037.000,2007-12-25,5.000,1,6,6.85,B-1H,1,-1475.094396,-4436.159330,-157443.387311,225.000000
229,3037.000,2007-12-25,5.000,1,6,6.85,B-2H,1,-546.149845,-434.519961,-59319.147114,225.000000
229,3037.000,2007-12-25,5.000,1,6,6.85,B-3H,1,-863.359220,-7266.693287,-95335.864909,225.000000
229,3037.000,2007-12-25,5.000,1,6,6.85,B-4BH,1,-340.493884,-3022.322069,-36258.572163,225.000000
229,3037.000,2007-12-25,5.000,1,6,6.85,B-4DH,1,-562.084127,-597.634323,-60534.156436,225.000000
229,3037.000,2007-12-25,5.000,1,6,6.85,B-4H,1,-307.304097,-1514.733042,-32853.853096,225.000000
229,3037.000,2007-12-25,5.000,1,6,6.85,C-1H,1,0.000000,6000.000000,0.000000,332.788476
229,3037.000,2007-12-25,5.000,1,6,6.85,C-2H,1,0.000000,6000.000000,0.000000,278.674004
229,3037.000,2007-12-25,5.000,1,6,6.85,C-3H,1,0.000000,6000.000000,0.000000,283.670443
229,3037.000,2007-12-25,5.000,1,6,6.85,C-4AH,1,0.000000,6000.000000,0.000000,386.305390
229,3037.000,2007-12-25,5.000,1,6,6.85,C-4H,1,0.000000,6000.000000,0.000000,255.950776
229,3037.000,2007-12-25,5.000,1,6,6.85,D-1CH,1,-1159.585067,-504.079042,-126169.854734,225.000000
229,3037.000,2007-12-25,5.000,1,6,6.85,D-1H,1,-301.873381,-206.611230,-33495.514980,225.000000
229,3037.000,2007-12-25,5.000,1,6,6.85,D-2H,1,-528.981466,-1370.583225,-59405.321289,225.000000
229,3037.000,2007-12-25,5.000,1,6,6.85,D-3AH,1,-1058.601302,-5943.063139,-109582.047492,225.000000
229,3037.000,2007-12-25,5.000,1,6,6.85,D-3BH,1,-805.179408,-191.789964,-316614.481614,225.000000
229,3037.000,2007-12-25,5.000,1,6,6.85,D-4H,1,-166.736049,-1325.329136,-18385.132030,225.000000
229,3037.000,2007-12-25,5.000,1,6,6.85,E-1H,1,-785.876328,-963.708324,-85828.709255,225.000000
229,3037.000,2007-12-25,5.000,1,6,6.85,E-2AH,1,-437.719042,-68.975474,-47546.950742,225.000000
229,3037.000,2007-12-25,5.000,1,6,6.85,E-2H,1,-545.799287,-1329.053611,-59546.789906,225.000000
229,3037.000,2007-12-25,5.000,1,6,6.85,E-3AH,1,-268.409695,-613.351648,-27398.792405,225.000000
229,3037.000,2007-12-25,5.000,1,6,6.85,E-3CH,1,-212.634676,-209.567466,-23206.257633,225.000000
229,3037.000,2007-12-25,5.000,1,6,6.85,E-3H,1,-71.674498,-2201.400775,-7759.062426,225.000000
229,3037.000,2007-12-25,5.000,1,6,6.85,E-4AH,1,-417.063669,-178.947489,-39280.489274,225.000000
229,3037.000,2007-12-25,5.000,1,6,6.85,F-1H,1,0.000000,6000.000000,0.000000,330.174368
229,3037.000,2007-12-25,5.000,1,6,6.85,F-2H,1,0.000000,6000.000000,0.000000,376.410790
229,3037.000,2007-12-25,5.000,1,6,6.85,F-3H,1,0.000000,6000.000000,0.000000,271.827615
229,3037.000,2007-12-25,5.000,1,6,6.85,F-4H,1,0.000000,4958.666362,0.000000,400.000000
230,3068.000,2008-01-25,31.000,1,4,4.98,B-1BH,1,-3942.346848,-5347.952077,-399585.517273,225.000000
230,3068.000,2008-01-25,31.000,1,4,4.98,B-1H,1,-1377.696648,-4340.787112,-145875.310683,225.000000
230,3068.000,2008-01-25,31.000,1,4,4.98,B-2H,1,-517.693128,-423.161609,-55836.520140,225.000000
230,3068.000,2008-01-25,31.000,1,4,4.98,B-3H,1,-807.452963,-7187.842251,-88512.499458,225.000000
230,3068.000,2008-01-25,31.000,1,4,4.98,B-4BH,1,-329.540304,-3006.611083,-35075.837011,225.000000
230,3068.000,2008-01-25,31.000,1,4,4.98,B-4DH,1,-523.607858,-583.921448,-55976.444805,225.000000
230,3068.000,2008-01-25,31.000,1,4,4.98,B-4H,1,-250.334166,-1570.572912,-26220.465306,225.000000
230,3068.000,2008-01-25,31.000,1,4,4.98,C-1H,1,0.000000,6000.000000,0.000000,332.168662
230,3068.000,2008-01-25,31.000,1,4,4.98,C-2H,1,0.000000,6000.000000,0.000000,277.767104
230,3068.000,2008-01-25,31.000,1,4,4.98,C-3H,1,0.000000,6000.000000,0.000000,282.864585
230,3068.000,2008-01-25,31.000,1,4,4.98,C-4AH,1,0.000000,6000.000000,0.000000,385.850497
230,3068.000,2008-01-25,31.000,1,4,4.98,C-4H,1,0.000000,6000.000000,0.000000,255.362469
230,3068.000,2008-01-25,31.000,1,4,4.98,D-1CH,1,-1101.434230,-486.684917,-119087.274101,225.000000
230,3068.000,2008-01-25,31.000,1,4,4.98,D-1H,1,-283.066670,-200.035630,-31338.262987,225.000000
230,3068.000,2008-01-25,31.000,1,4,4.98,D-2H,1,-503.740967,-1333.758590,-55870.090152,225.000000
230,3068.000,2008-01-25,31.000,1,4,4.98,D-3AH,1,-918.056209,-6006.266483,-94307.342237,225.000000
230,3068.000,2008-01-25,31.000,1,4,4.98,D-3BH,1,-673.276389,-187.563136,-155561.392451,225.000000
230,3068.000,2008-01-25,31.000,1,4,4.98,D-4H,1,-154.571143,-1290.109792,-16899.500334,225.000000
230,3068.000,2008-01-25,31.000,1,4,4.98,E-1H,1,-755.468653,-973.928805,-82548.775397,225.000000
230,3068.000,2008-01-25,31.000,1,4,4.98,E-2AH,1,-392.699555,-80.795223,-42704.413102,225.000000
230,3068.000,2008-01-25,31.000,1,4,4.98,E-2H,1,-529.326569,-1333.739688,-57801.635985,225.000000
230,3068.000,2008-01-25,31.000,1,4,4.98,E-3AH,1,-265.141085,-616.678940,-27061.671484,225.000000
230,3068.000,2008-01-25,31.000,1,4,4.98,E-3CH,1,-198.450541,-218.020514,-21674.609557,225.000000
230,3068.000,2008-01-25,31.000,1,4,4.98,E-3H,1,-70.608064,-2210.420467,-7640.920631,225.000000
230,3068.000,2008-01-25,31.000,1,4,4.98,E-4AH,1,-403.263386,-188.865878,-37980.659033,225.000000
230,3068.000,2008-01-25,31.000,1,4,4.98,F-1H,1,0.000000,6000.000000,0.000000,330.304895
230,3068.000,2008-01-25,31.000,1,4,4.98,F-2H,1,0.000000,6000.000000,0.000000,376.536429
230,3068.000,2008-01-25,31.000,1,4,4.98,F-3H,1,0.000000,6000.000000,0.000000,271.566800
230,3068.000,2008-01-25,31.000,1,4,4.98,F-4H,1,0.000000,4971.834677,0.000000,400.000000
231,3092.000,2008-02-18,24.000,1,3,3.89,B-1BH,1,-3672.028765,-5384.270727,-371460.858760,225.000000
231,3092.000,2008-02-18,24.000,1,3,3.89,B-1H,1,-1334.134049,-4327.325097,-140905.018992,225.000000
231,3092.000,2008-02-18,24.000,1,3,3.89,B-2H,1,-501.981192,-419.398756,-53876.683005,225.000000
231,3092.000,2008-02-18,24.000,1,3,3.89,B-3H,1,-778.427915,-7179.128405,-84893.445463,225.000000
231,3092.000,2008-02-18,24.000,1,3,3.89,B-4BH,1,-322.396943,-3006.509905,-34263.413280,225.000000
231,3092.000,2008-02-18,24.000,1,3,3.89,B-4DH,1,-502.522088,-579.591214,-53453.795997,225.000000
231,3092.000,2008-02-18,24.000,1,3,3.89,B-4H,1,-223.883374,-1610.164993,-23207.977541,225.000000
231,3092.000,2008-02-18,24.000,1,3,3.89,C-1H,1,0.000000,6000.000000,0.000000,331.877619
231,3092.000,2008-02-18,24.000,1,3,3.89,C-2H,1,0.000000,6000.000000,0.000000,277.309252
231,3092.000,2008-02-18,24.000,1,3,3.89,C-3H,1,0.000000,6000.000000,0.000000,282.472481
231,3092.000,2008-02-18,24.000,1,3,3.89,C-4AH,1,0.000000,6000.000000,0.000000,385.609574
231,3092.000,2008-02-18,24.000,1,3,3.89,C-4H,1,0.000000,6000.000000,0.000000,255.088288
231,3092.000,2008-02-18,24.000,1,3,3.89,D-1CH,1,-1071.173758,-479.206919,-115242.926659,225.000000
231,3092.000,2008-02-18,24.000,1,3,3.89,D-1H,1,-272.598028,-197.453806,-30082.638362,225.000000
231,3092.000,2008-02-18,24.000,1,3,3.89,D-2H,1,-490.467522,-1318.434982,-53946.302568,225.000000
231,3092.000,2008-02-18,24.000,1,3,3.89,D-3AH,1,-873.540723,-6051.562848,-89560.609718,225.000000
231,3092.000,2008-02-18,24.000,1,3,3.89,D-3BH,1,-621.929204,-197.145121,-125167.735511,225.000000
231,3092.000,2008-02-18,24.000,1,3,3.89,D-4H,1,-147.961323,-1278.250901,-16046.021913,225.000000
231,3092.000,2008-02-18,24.000,1,3,3.89,E-1H,1,-734.223840,-983.013388,-80212.020386,225.000000
231,3092.000,2008-02-18,24.000,1,3,3.89,E-2AH,1,-365.142253,-88.440797,-39752.211101,225.000000
231,3092.000,2008-02-18,24.000,1,3,3.89,E-2H,1,-517.848446,-1339.601289,-56550.757129,225.000000
231,3092.000,2008-02-18,24.000,1,3,3.89,E-3AH,1,-262.528405,-618.165970,-26793.038827,225.000000
231,3092.000,2008-02-18,24.000,1,3,3.89,E-3CH,1,-188.463244,-224.226617,-20589.313588,225.000000
231,3092.000,2008-02-18,24.000,1,3,3.89,E-3H,1,-69.699706,-2213.854213,-7540.430415,225.000000
231,3092.000,2008-02-18,24.000,1,3,3.89,E-4AH,1,-394.464588,-196.816514,-37151.911999,225.000000
231,3092.000,2008-02-18,24.000,1,3,3.89,F-1H,1,0.000000,6000.000000,0.000000,330.283703
231,3092.000,2008-02-18,24.000,1,3,3.89,F-2H,1,0.000000,6000.000000,0.000000,376.509409
231,3092.000,2008-02-18,24.000,1,3,3.89,F-3H,1,0.000000,6000.000000,0.000000,271.413654
231,3092.000,2008-02-18,24.000,1,3,3.89,F-4H,1,0.000000,4980.981390,0.000000,400.000000
232,3098.000,2008-02-24,6.000,1,2,2.77,B-1BH,1,-3610.212941,-5395.897142,-365034.290584,225.000000
232,3098.000,2008-02-24,6.000,1,2,2.77,B-1H,1,-1324.481463,-4325.440974,-139812.483741,225.000000
